                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     117                                      381                  9.1043148151533395E-006                  2.0000000000000000E-002                  3.0000000000000000E+003                  1.2420444328575998E+002                  1.7929199999999981E+028                  8.5696335669566274E+008                  2.7137134896285528E+002                  7.1626966187862133E-009                  3.8341502509572495E-002                 -1.9999999727217489E+001                  7.3000000000000009E-001                  2.6605031474230916E-005                  2.4997339496852575E-001                  3.4416073257059880E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  9.1043148151533395E-006                  0.0000000000000000E+000                  6.6461498150623351E-008                  2.4222058220847583E-012                  2.2758364832062637E-008                  3.1333476563367155E-010                  9.1785925545028369E-011                  8.5220477054344904E-010                  1.9114149136727141E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1042447184836565E-006                  3.6621497528302356E-002                  9.1041303191806105E-006                  3.5371726105352316E-002                  2.4912288800944440E+004                  7.0848129348116126E+006                  1.2710736332563186E+013                  2.2553867190837848E-028                  2.2553867190837848E-028                  0.0000000000000000E+000                  9.0233050764036062E-030                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4674449952000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.1043148151533395E-006                 -1.4163308721874652E+000                  2.4335639935786157E+000                 -5.2061219909636414E+000                  4.7804463984547931E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918916612263E+009                  1.8110303030303023E+028                  2.7137134901660579E+002                  2.2008905854922329E+010                  6.2212550894342849E-006                  8.2933980774551301E+000                  8.8385672114461595E+000                  6.0317925767021123E+004                  2.5399999999999991E+000                  3.0487693926597986E-001                  8.1542005537895262E+007                  1.1726145544404751E+008                  1.4357659413760562E+000                  1.8761204078282267E-003                  7.1626966187862133E-009                 -8.1449234433098052E+000                  1.2500000009531942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000009531942E-001                  3.0487693926597986E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.1043148151532938E-006                 -1.4163308722139374E+000                  2.4335639939264584E+000                 -5.2061219885287437E+000                  4.7804464012375343E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918914985714E+009                  1.8110303030302932E+028                  2.7137134923395718E+002                  2.2008905872769737E+010                  6.2212551243141284E-006                  8.2933980758275947E+000                  8.8385672113609299E+000                  6.0317926153508146E+004                  2.5399999999999991E+000                  3.0487693924414405E-001                  8.1542005546017125E+007                  1.1726145545216818E+008                  1.4357659413355552E+000                  1.8761204180365273E-003                  7.1626966187859891E-009                 -8.1449234433098194E+000                  1.2500000033545297E-001                  0.0000000000000000E+000                  1.2499996765285948E-001                  1.2500000033545297E-001                  3.0487693926112747E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666856518497E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.1043148151531345E-006                 -1.4163308723065899E+000                  2.4335639948733636E+000                 -5.2061219819004068E+000                  4.7804464088127752E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918909292741E+009                  1.8110303030302616E+028                  2.7137134982563640E+002                  2.2008905921354553E+010                  6.2212552192648455E-006                  8.2933980713971120E+000                  8.8385672111289235E+000                  6.0317927205611770E+004                  2.5399999999999991E+000                  3.0487693918470221E-001                  8.1542005568126693E+007                  1.1726145547427455E+008                  1.4357659412253023E+000                  1.8761204458258177E-003                  7.1626966187852016E-009                 -8.1449234433098656E+000                  1.2500000201639952E-001                  0.0000000000000000E+000                  1.2500005761063537E-001                  1.2500000201639952E-001                  3.0487693922716064E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667520999912E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.1043148151527364E-006                 -1.4163308725382229E+000                  2.4335639978203645E+000                 -5.2061219612714043E+000                  4.7804464323887794E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918895060215E+009                  1.8110303030301822E+028                  2.7137135166708629E+002                  2.2008906072561985E+010                  6.2212555147746881E-006                  8.2933980576084867E+000                  8.8385672104068647E+000                  6.0317930480016155E+004                  2.5399999999999991E+000                  3.0487693899970453E-001                  8.1542005636937052E+007                  1.1726145554307485E+008                  1.4357659408821690E+000                  1.8761205323128626E-003                  7.1626966187832330E-009                 -8.1449234433099864E+000                  1.2500000621876664E-001                  0.0000000000000000E+000                  1.2499999908427814E-001                  1.2500000621876664E-001                  3.0487693914224373E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669182203464E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.1043148151513998E-006                 -1.4163308733158504E+000                  2.4335640053328009E+000                 -5.2061219086843620E+000                  4.7804464924882586E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918847279439E+009                  1.8110303030299163E+028                  2.7137135636127459E+002                  2.2008906458017311E+010                  6.2212562680825512E-006                  8.2933980224587369E+000                  8.8385672085662019E+000                  6.0317938827063263E+004                  2.5399999999999991E+000                  3.0487693852811232E-001                  8.1542005812347040E+007                  1.1726145571845926E+008                  1.4357659400074605E+000                  1.8761207527839463E-003                  7.1626966187766238E-009                 -8.1449234433103861E+000                  1.2500002032671323E-001                  0.0000000000000000E+000                  1.2500002306743993E-001                  1.2500002032671323E-001                  3.0487693885716538E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666674759101385E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.1043148151483115E-006                 -1.4163308751110162E+000                  2.4335640158163945E+000                 -5.2061218352992435E+000                  4.7804465763569741E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918736976738E+009                  1.8110303030293021E+028                  2.7137136291200716E+002                  2.2008906995919571E+010                  6.2212573193223976E-006                  8.2933979734072807E+000                  8.8385672059975597E+000                  6.0317950475354322E+004                  2.5399999999999991E+000                  3.0487693787000597E-001                  8.1542006057131439E+007                  1.1726145596320793E+008                  1.4357659387868058E+000                  1.8761210604509653E-003                  7.1626966187613689E-009                 -8.1449234433113116E+000                  1.2500005289505739E-001                  0.0000000000000000E+000                  1.2500004791194788E-001                  1.2500005289505739E-001                  3.0487693819905914E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666687633431165E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.1043148151452249E-006                 -1.4163308769061773E+000                  2.4335640341022957E+000                 -5.2061217072980508E+000                  4.7804467226440748E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918626674328E+009                  1.8110303030286882E+028                  2.7137137433805634E+002                  2.2008907934150047E+010                  6.2212591529364730E-006                  8.2933978878498724E+000                  8.8385672015172343E+000                  6.0317970792765511E+004                  2.5399999999999991E+000                  3.0487693672211086E-001                  8.1542006484094098E+007                  1.1726145639010827E+008                  1.4357659366576914E+000                  1.8761215970959999E-003                  7.1626966187461124E-009                 -8.1449234433122371E+000                  1.2500008546340119E-001                  0.0000000000000000E+000                  1.2500008731466061E-001                  1.2500008546340119E-001                  3.0487693754095280E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666700507763166E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.1043148151375440E-006                 -1.4163308813734035E+000                  2.4335640652632176E+000                 -5.2061214891719496E+000                  4.7804469719311058E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684918352188764E+009                  1.8110303030271601E+028                  2.7137139380913601E+002                  2.2008909532984589E+010                  6.2212622775889898E-006                  8.2933977420520293E+000                  8.8385671938823425E+000                  6.0318005415568259E+004                  2.5399999999999991E+000                  3.0487693476598815E-001                  8.1542007211679175E+007                  1.1726145711758722E+008                  1.4357659330294774E+000                  1.8761225115902253E-003                  7.1626966187081465E-009                 -8.1449234433145392E+000                  1.2500016650905058E-001                  0.0000000000000000E+000                  1.2500016666972966E-001                  1.2500016650905058E-001                  3.0487693590326881E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666732545280982E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.1043148151268748E-006                 -1.4163308875778802E+000                  2.4335641014968581E+000                 -5.2061212355371227E+000                  4.7804472617995817E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.6684917970959063E+009                  1.8110303030250378E+028                  2.7137141644993477E+002                  2.2008911392095142E+010                  6.2212659109053353E-006                  8.2933975725198525E+000                  8.8385671850045711E+000                  6.0318045674643319E+004                  2.5399999999999991E+000                  3.0487693249142650E-001                  8.1542008057708561E+007                  1.1726145796349308E+008                  1.4357659288106230E+000                  1.8761235749556366E-003                  7.1626966186554162E-009                 -8.1449234433177349E+000                  1.2500027907245390E-001                  0.0000000000000000E+000                  1.2500027981314085E-001                  1.2500027907245390E-001                  3.0487693362870733E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666777041856295E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
